2024-01-24 07:00:00,37.58,12.15,18.84
2024-01-24 08:00:00,38.02,11.99,16.72
2024-01-24 09:00:00,38.10,12.12,15.76
2024-01-24 10:00:00,38.09,12.13,15.58
2024-01-24 11:00:00,38.20,12.17,15.55
2024-01-24 12:00:00,37.94,13.49,16.24
2024-01-24 13:00:00,37.82,13.56,16.15
2024-01-24 14:00:00,37.81,14.55,16.13
2024-01-24 15:00:00,38.04,14.34,16.05
2024-01-24 16:00:00,38.19,14.16,16.07
2024-01-24 17:00:00,38.22,16.45,15.84
2024-01-24 18:00:00,38.06,16.39,15.65
2024-01-24 19:00:00,38.05,15.13,15.71
2024-01-24 20:00:00,38.39,13.00,16.89
2024-01-24 21:00:00,38.59,12.46,17.57
2024-01-24 22:00:00,37.82,12.41,18.39
2024-01-24 23:00:00,38.03,12.16,19.77
2024-01-25 00:00:00,41.60,9.61,28.86
2024-01-25 01:00:00,40.66,9.71,29.15
2024-01-25 02:00:00,40.68,9.81,28.23
2024-01-25 03:00:00,41.35,9.74,27.91
2024-01-25 04:00:00,40.68,9.68,25.05
2024-01-25 05:00:00,40.92,9.78,19.83
2024-01-25 06:00:00,38.26,12.73,15.31
2024-01-25 07:00:00,38.45,13.16,15.31
2024-01-25 08:00:00,38.56,13.34,14.19
2024-01-25 09:00:00,38.92,13.53,13.78
2024-01-25 10:00:00,38.68,13.65,13.64
2024-01-25 11:00:00,38.63,13.58,13.61
2024-01-25 12:00:00,38.41,14.96,13.96
2024-01-25 13:00:00,38.65,15.21,14.17
2024-01-25 14:00:00,38.65,35.20,14.07
2024-01-25 15:00:00,50.90,48.88,14.01
2024-01-25 16:00:00,38.75,45.82,14.08
2024-01-25 17:00:00,38.78,65.10,13.93
2024-01-25 18:00:00,38.75,70.88,13.79
2024-01-25 19:00:00,38.78,59.63,13.77
2024-01-25 20:00:00,38.93,40.91,14.07
2024-01-25 21:00:00,39.05,36.86,14.50
2024-01-25 22:00:00,38.60,17.03,14.55
2024-01-25 23:00:00,38.01,13.01,14.49
2024-01-26 00:00:00,40.09,9.66,16.18
2024-01-26 01:00:00,40.06,9.42,16.21
2024-01-26 02:00:00,40.04,9.49,16.15
2024-01-26 03:00:00,39.96,9.49,16.28
2024-01-26 04:00:00,39.91,9.54,16.71
2024-01-26 05:00:00,39.94,9.50,16.47
2024-01-26 06:00:00,39.69,11.66,14.60
2024-01-26 07:00:00,39.79,11.80,14.34
2024-01-26 08:00:00,38.82,11.35,14.15
2024-01-26 09:00:00,38.74,11.45,14.11
2024-01-26 10:00:00,38.98,11.66,14.70
2024-01-26 11:00:00,38.95,11.53,14.64
2024-01-26 12:00:00,42.26,13.43,14.62
2024-01-26 13:00:00,39.67,11.33,14.64
2024-01-26 14:00:00,39.45,12.46,14.72
2024-01-26 15:00:00,39.56,13.53,14.73
2024-01-26 16:00:00,39.91,13.85,14.71
2024-01-26 17:00:00,39.06,12.24,14.66
2024-01-26 18:00:00,39.22,11.25,14.62
2024-01-26 19:00:00,39.09,10.83,14.95
2024-01-26 20:00:00,39.15,12.38,15.22
2024-01-26 21:00:00,39.61,12.24,15.66
2024-01-26 22:00:00,39.60,11.57,15.99
2024-01-26 23:00:00,40.14,12.42,16.51
2024-01-27 00:00:00,41.57,9.21,22.09
2024-01-27 01:00:00,41.62,9.20,52.63
2024-01-27 02:00:00,41.59,9.18,28.83
2024-01-27 03:00:00,41.47,9.17,24.69
2024-01-27 04:00:00,41.53,9.16,24.87
2024-01-27 05:00:00,41.55,9.07,23.55
2024-01-27 06:00:00,41.01,11.92,21.90
2024-01-27 07:00:00,40.55,12.12,21.63
2024-01-27 08:00:00,40.65,12.32,16.91
2024-01-27 09:00:00,41.26,12.29,16.54
2024-01-27 10:00:00,41.30,12.59,16.51
2024-01-27 11:00:00,41.39,12.47,17.12
2024-01-27 12:00:00,43.53,14.30,17.34
2024-01-27 13:00:00,43.26,14.42,18.33
2024-01-27 14:00:00,43.36,14.07,18.27
2024-01-27 15:00:00,43.74,14.62,18.35
2024-01-27 16:00:00,44.17,14.53,18.35
2024-01-27 17:00:00,48.61,13.80,18.83
2024-01-27 18:00:00,48.02,12.63,19.34
2024-01-27 19:00:00,48.98,12.36,19.98
2024-01-27 20:00:00,53.49,12.93,20.55
2024-01-27 21:00:00,53.97,12.77,20.76
2024-01-27 22:00:00,73.94,12.79,22.40
2024-01-27 23:00:00,54.73,12.76,22.61
2024-01-28 00:00:00,88.82,8.74,32.55
2024-01-28 01:00:00,132.01,8.73,37.79
2024-01-28 02:00:00,131.48,8.71,34.55
2024-01-28 03:00:00,127.88,8.69,31.10
2024-01-28 04:00:00,101.77,8.70,31.36
2024-01-28 05:00:00,71.75,8.72,27.18
2024-01-28 06:00:00,67.87,10.97,22.59
2024-01-28 07:00:00,69.39,11.30,22.16
2024-01-28 08:00:00,69.50,11.20,21.16
2024-01-28 09:00:00,67.73,11.10,20.87
2024-01-28 10:00:00,52.85,11.31,19.22
2024-01-28 11:00:00,50.47,11.39,19.58
2024-01-28 12:00:00,45.99,14.26,19.45
2024-01-28 13:00:00,45.97,14.44,20.23
2024-01-28 14:00:00,44.42,14.31,20.03
2024-01-28 15:00:00,44.41,13.86,20.07
2024-01-28 16:00:00,44.89,14.08,19.87
2024-01-28 17:00:00,49.62,14.32,19.38
2024-01-28 18:00:00,67.33,12.77,21.48
2024-01-28 19:00:00,68.09,12.41,23.28
2024-01-28 20:00:00,103.35,13.40,26.52
2024-01-28 21:00:00,126.28,13.44,31.46
2024-01-28 22:00:00,128.17,12.85,31.80
2024-01-28 23:00:00,105.93,12.60,32.16
2024-01-29 00:00:00,101.28,8.62,61.03
2024-01-29 01:00:00,152.99,8.57,60.54
2024-01-29 02:00:00,153.54,8.72,60.62
2024-01-29 03:00:00,163.38,8.58,59.75
2024-01-29 04:00:00,162.77,8.63,57.36
2024-01-29 05:00:00,161.59,8.48,57.00
2024-01-29 06:00:00,79.60,10.41,41.89
2024-01-29 07:00:00,71.68,10.88,24.36
2024-01-29 08:00:00,47.58,10.90,23.99
2024-01-29 09:00:00,48.13,10.81,24.01
2024-01-29 10:00:00,47.16,10.88,23.22
2024-01-29 11:00:00,46.81,10.60,23.20
2024-01-29 12:00:00,45.43,13.92,21.81
2024-01-29 13:00:00,44.86,14.30,21.88
2024-01-29 14:00:00,44.88,13.79,21.73
2024-01-29 15:00:00,44.90,14.78,22.06
2024-01-29 16:00:00,44.91,14.89,22.17
2024-01-29 17:00:00,44.93,13.76,22.60
2024-01-29 18:00:00,45.19,12.53,23.99
2024-01-29 19:00:00,45.65,11.91,24.44
2024-01-29 20:00:00,48.08,13.13,24.65
2024-01-29 21:00:00,49.80,12.48,29.67
2024-01-29 22:00:00,55.12,12.20,29.98
2024-01-29 23:00:00,57.75,12.17,30.14
2024-01-30 00:00:00,97.06,8.46,44.23
2024-01-30 01:00:00,120.52,8.31,41.07
2024-01-30 02:00:00,121.29,8.32,41.17
2024-01-30 03:00:00,120.92,8.35,42.35
2024-01-30 04:00:00,120.59,8.35,40.45
2024-01-30 05:00:00,116.37,8.35,39.23
2024-01-30 06:00:00,73.72,10.00,28.31
2024-01-30 07:00:00,48.60,10.59,23.09
2024-01-30 08:00:00,47.87,10.51,22.95
2024-01-30 09:00:00,48.47,10.53,22.71
2024-01-30 10:00:00,47.89,10.52,23.13
2024-01-30 11:00:00,47.98,10.60,23.00
2024-01-30 12:00:00,44.97,14.25,21.72
2024-01-30 13:00:00,44.13,14.74,21.71
2024-01-30 14:00:00,44.42,14.30,21.69
2024-01-30 15:00:00,44.83,14.80,21.30
2024-01-30 16:00:00,44.79,14.77,21.17
2024-01-30 17:00:00,44.60,13.89,21.29
2024-01-30 18:00:00,45.79,12.25,22.04
2024-01-30 19:00:00,45.68,11.97,22.43
2024-01-30 20:00:00,47.38,13.14,22.73
2024-01-30 21:00:00,47.39,12.17,26.60
2024-01-30 22:00:00,46.87,12.03,26.69
2024-01-30 23:00:00,46.75,12.11,27.03
2024-01-31 00:00:00,50.66,8.87,33.47
2024-01-31 01:00:00,53.52,8.87,35.34
2024-01-31 02:00:00,56.69,8.69,34.61
2024-01-31 03:00:00,56.66,8.88,33.38
2024-01-31 04:00:00,56.77,8.81,33.55
2024-01-31 05:00:00,50.56,9.11,33.32
2024-01-31 06:00:00,49.78,10.72,24.56
2024-01-31 07:00:00,49.67,10.83,23.39
2024-01-31 08:00:00,50.29,10.83,23.15
2024-01-31 09:00:00,50.28,11.42,23.23
2024-01-31 10:00:00,50.57,11.29,23.40
2024-01-31 11:00:00,51.11,11.29,23.25
2024-01-31 12:00:00,49.43,14.00,21.57
2024-01-31 13:00:00,49.53,13.95,21.16
2024-01-31 14:00:00,48.99,13.88,21.22
2024-01-31 15:00:00,49.51,14.05,21.50
2024-01-31 16:00:00,49.37,14.18,21.54
2024-01-31 17:00:00,63.87,13.67,21.28
2024-01-31 18:00:00,70.01,12.88,24.76
2024-01-31 19:00:00,86.49,12.05,25.39
2024-01-31 20:00:00,81.40,13.24,32.68
2024-01-31 21:00:00,89.48,12.50,33.53
2024-01-31 22:00:00,98.11,12.55,33.49
2024-01-31 23:00:00,98.11,12.76,34.54
2024-02-01 00:00:00,207.00,9.65,134.51
2024-02-01 01:00:00,180.64,9.68,134.77
2024-02-01 02:00:00,180.64,9.69,134.50
2024-02-01 03:00:00,194.48,9.61,134.59
2024-02-01 04:00:00,173.60,9.60,116.17
2024-02-01 05:00:00,145.04,9.66,118.56
2024-02-01 06:00:00,194.78,10.69,79.76
2024-02-01 07:00:00,110.91,10.85,77.30
2024-02-01 08:00:00,111.38,11.33,64.40
2024-02-01 09:00:00,110.60,11.43,65.30
2024-02-01 10:00:00,110.45,11.42,48.67
2024-02-01 11:00:00,110.13,11.02,48.80
2024-02-01 12:00:00,108.30,12.12,38.97
2024-02-01 13:00:00,107.40,12.27,38.52
2024-02-01 14:00:00,107.59,11.90,38.43
2024-02-01 15:00:00,81.53,12.21,40.99
2024-02-01 16:00:00,81.56,13.34,37.70
2024-02-01 17:00:00,96.55,12.32,38.00
2024-02-01 18:00:00,96.55,12.40,45.86
2024-02-01 19:00:00,96.57,12.56,47.80
2024-02-01 20:00:00,97.00,13.10,53.42
2024-02-01 21:00:00,115.95,12.85,70.15
2024-02-01 22:00:00,115.97,12.72,76.62
2024-02-01 23:00:00,115.97,12.56,79.12
2024-02-02 00:00:00,110.00,9.63,88.67
2024-02-02 01:00:00,110.00,9.62,87.01
2024-02-02 02:00:00,110.00,9.60,91.97
2024-02-02 03:00:00,110.00,9.59,92.07
2024-02-02 04:00:00,102.69,9.57,92.43
2024-02-02 05:00:00,102.78,9.58,79.96
2024-02-02 06:00:00,97.75,10.45,76.09
2024-02-02 07:00:00,92.46,10.52,66.48
2024-02-02 08:00:00,92.32,10.35,54.21
2024-02-02 09:00:00,92.32,10.36,54.88
2024-02-02 10:00:00,92.44,10.41,55.40
2024-02-02 11:00:00,92.21,10.33,69.28
2024-02-02 12:00:00,78.46,10.88,73.43
2024-02-02 13:00:00,78.45,10.97,74.57
2024-02-02 14:00:00,78.40,11.14,75.22
2024-02-02 15:00:00,82.13,11.54,75.51
2024-02-02 16:00:00,82.21,10.97,75.64
2024-02-02 17:00:00,82.92,11.48,75.39
2024-02-02 18:00:00,97.09,11.90,76.40
2024-02-02 19:00:00,97.12,11.67,76.53
2024-02-02 20:00:00,102.39,11.36,109.55
2024-02-02 21:00:00,102.34,11.33,115.59
2024-02-02 22:00:00,102.03,11.37,116.49
2024-02-02 23:00:00,101.12,11.00,105.40
2024-02-03 00:00:00,130.42,9.00,146.26
2024-02-03 01:00:00,175.34,9.00,145.36
2024-02-03 02:00:00,130.14,9.00,145.66
2024-02-03 03:00:00,130.14,9.00,145.35
2024-02-03 04:00:00,130.15,9.35,145.14
2024-02-03 05:00:00,130.74,9.65,148.61
2024-02-03 06:00:00,183.90,9.91,150.74
2024-02-03 07:00:00,185.03,10.01,151.07
2024-02-03 08:00:00,185.06,9.79,150.70
2024-02-03 09:00:00,186.91,9.77,150.73
2024-02-03 10:00:00,186.88,9.90,150.25
2024-02-03 11:00:00,186.88,9.88,218.87
2024-02-03 12:00:00,186.88,10.37,224.71
2024-02-03 13:00:00,186.88,10.39,179.76
2024-02-03 14:00:00,186.88,10.27,220.33
2024-02-03 15:00:00,186.79,10.70,257.60
2024-02-03 16:00:00,183.08,10.68,150.02
2024-02-03 17:00:00,104.56,10.70,150.52
2024-02-03 18:00:00,111.70,10.42,119.45
2024-02-03 19:00:00,111.70,10.47,116.53
2024-02-03 20:00:00,116.57,10.11,129.00
2024-02-03 21:00:00,118.37,10.09,152.32
2024-02-03 22:00:00,118.37,10.13,152.32
2024-02-03 23:00:00,118.35,10.20,146.92
2024-02-04 00:00:00,161.75,9.61,447.62
2024-02-04 01:00:00,162.88,9.49,455.24
2024-02-04 02:00:00,161.35,9.49,454.97
2024-02-04 03:00:00,160.60,9.49,451.16
2024-02-04 04:00:00,158.99,9.69,443.09
2024-02-04 05:00:00,161.19,9.60,442.91
2024-02-04 06:00:00,166.59,9.67,453.72
2024-02-04 07:00:00,161.27,9.65,455.17
2024-02-04 08:00:00,109.89,9.58,443.41
2024-02-04 09:00:00,70.32,9.72,222.45
2024-02-04 10:00:00,71.27,9.55,222.11
2024-02-04 11:00:00,71.27,9.61,223.14
2024-02-04 12:00:00,60.10,10.31,118.34
2024-02-04 13:00:00,63.24,10.21,118.31
2024-02-04 14:00:00,60.10,10.04,118.72
2024-02-04 15:00:00,62.97,10.50,89.63
2024-02-04 16:00:00,60.91,10.50,79.98
2024-02-04 17:00:00,60.91,10.50,79.98
2024-02-04 18:00:00,60.69,10.67,79.98
2024-02-04 19:00:00,60.69,10.65,87.54
2024-02-04 20:00:00,60.90,10.64,88.77
2024-02-04 21:00:00,60.75,10.40,116.83
2024-02-04 22:00:00,63.96,10.40,122.82
2024-02-04 23:00:00,63.56,10.19,125.46
2024-02-05 00:00:00,53.78,9.43,90.94
2024-02-05 01:00:00,53.55,9.47,83.76
2024-02-05 02:00:00,53.69,9.56,99.78
2024-02-05 03:00:00,53.56,9.46,99.46
2024-02-05 04:00:00,53.11,9.38,101.72
2024-02-05 05:00:00,54.23,9.37,98.41
2024-02-05 06:00:00,51.43,9.78,48.62
2024-02-05 07:00:00,52.64,10.03,44.10
2024-02-05 08:00:00,52.65,10.06,43.36
2024-02-05 09:00:00,52.34,10.07,43.48
2024-02-05 10:00:00,52.93,10.09,43.63
2024-02-05 11:00:00,52.86,9.94,43.36
2024-02-05 12:00:00,50.08,11.59,40.01
2024-02-05 13:00:00,48.64,11.60,37.63
2024-02-05 14:00:00,48.74,11.45,37.51
2024-02-05 15:00:00,49.12,11.31,39.94
2024-02-05 16:00:00,49.66,11.59,39.93
2024-02-05 17:00:00,50.75,11.18,39.75
2024-02-05 18:00:00,56.30,11.29,42.81
2024-02-05 19:00:00,56.30,11.28,43.49
2024-02-05 20:00:00,63.18,11.58,44.15
2024-02-05 21:00:00,61.84,11.28,44.23
2024-02-05 22:00:00,56.69,11.81,44.24
2024-02-05 23:00:00,56.47,11.73,45.24
2024-02-06 00:00:00,48.25,9.31,38.52
2024-02-06 01:00:00,48.21,9.36,38.79
2024-02-06 02:00:00,48.15,9.49,38.77
2024-02-06 03:00:00,47.89,9.43,39.13
2024-02-06 04:00:00,48.03,9.43,38.39
2024-02-06 05:00:00,48.30,9.47,39.11
2024-02-06 06:00:00,57.97,10.78,32.19
2024-02-06 07:00:00,63.43,11.90,29.25
2024-02-06 08:00:00,60.67,11.89,29.25
2024-02-06 09:00:00,60.38,11.87,29.27
2024-02-06 10:00:00,58.55,11.87,29.27
2024-02-06 11:00:00,58.55,11.60,29.22
2024-02-06 12:00:00,52.13,47.96,36.58
2024-02-06 13:00:00,51.74,47.91,37.42
2024-02-06 14:00:00,53.04,50.32,37.42
2024-02-06 15:00:00,53.03,46.22,36.55
2024-02-06 16:00:00,52.47,46.55,36.55
2024-02-06 17:00:00,52.45,48.51,36.69
2024-02-06 18:00:00,58.29,13.66,31.33
2024-02-06 19:00:00,57.33,13.66,32.35
2024-02-06 20:00:00,55.30,11.80,33.67
2024-02-06 21:00:00,56.11,11.74,33.76
2024-02-06 22:00:00,55.54,11.82,33.75
2024-02-06 23:00:00,55.40,11.43,33.68
2024-02-07 00:00:00,51.78,8.35,30.38
2024-02-07 01:00:00,51.96,7.95,30.13
2024-02-07 02:00:00,51.89,7.72,30.08
2024-02-07 03:00:00,48.55,8.16,29.99
2024-02-07 04:00:00,48.57,8.08,30.33
2024-02-07 05:00:00,42.53,9.85,30.27
2024-02-07 06:00:00,67.64,14.09,28.66
2024-02-07 07:00:00,49.24,13.63,28.66
2024-02-07 08:00:00,49.37,13.67,28.36
2024-02-07 09:00:00,48.93,13.67,28.49
2024-02-07 10:00:00,49.14,13.62,28.64
2024-02-07 11:00:00,53.49,13.56,28.91
2024-02-07 12:00:00,52.55,53.27,29.24
2024-02-07 13:00:00,66.35,51.44,28.67
2024-02-07 14:00:00,57.57,98.34,28.58
2024-02-07 15:00:00,58.77,118.13,28.99
2024-02-07 16:00:00,58.74,133.49,30.32
2024-02-07 17:00:00,65.55,129.89,30.29
2024-02-07 18:00:00,65.55,133.43,28.82
2024-02-07 19:00:00,65.25,129.53,28.78
2024-02-07 20:00:00,58.63,52.39,28.70
2024-02-07 21:00:00,58.65,51.88,28.75
2024-02-07 22:00:00,58.68,43.19,28.75
2024-02-07 23:00:00,59.29,42.53,28.69
2024-02-08 00:00:00,44.45,10.00,22.81
2024-02-08 01:00:00,44.38,10.00,22.81
2024-02-08 02:00:00,44.45,10.00,22.77
2024-02-08 03:00:00,44.45,10.00,22.81
2024-02-08 04:00:00,44.66,10.00,24.51
2024-02-08 05:00:00,46.70,10.00,24.66
2024-02-08 06:00:00,47.05,42.76,25.29
2024-02-08 07:00:00,47.13,42.83,24.11
2024-02-08 08:00:00,47.06,47.60,23.68
2024-02-08 09:00:00,47.05,47.50,23.73
2024-02-08 10:00:00,47.14,47.25,23.76
2024-02-08 11:00:00,48.98,45.85,23.68
2024-02-08 12:00:00,48.68,32.23,22.99
2024-02-08 13:00:00,50.26,36.85,23.06
2024-02-08 14:00:00,47.80,49.56,23.33
2024-02-08 15:00:00,50.69,53.15,23.32
2024-02-08 16:00:00,49.64,57.26,23.76
2024-02-08 17:00:00,44.83,50.62,23.72
2024-02-08 18:00:00,43.79,44.77,25.28
2024-02-08 19:00:00,45.83,42.89,24.81
2024-02-08 20:00:00,44.92,32.59,24.59
2024-02-08 21:00:00,44.71,32.62,24.61
2024-02-08 22:00:00,44.88,31.85,24.06
2024-02-08 23:00:00,44.30,32.09,23.43
2024-02-09 00:00:00,40.68,13.64,19.35
2024-02-09 01:00:00,42.19,13.63,19.49
2024-02-09 02:00:00,42.22,13.63,19.93
2024-02-09 03:00:00,42.22,13.49,19.95
2024-02-09 04:00:00,42.16,12.79,19.59
2024-02-09 05:00:00,42.07,23.03,19.42
2024-02-09 06:00:00,44.13,32.35,19.50
2024-02-09 07:00:00,44.22,33.36,20.00
2024-02-09 08:00:00,43.12,33.32,20.93
2024-02-09 09:00:00,42.33,31.24,20.99
2024-02-09 10:00:00,42.16,32.59,21.00
2024-02-09 11:00:00,44.07,31.10,21.05
2024-02-09 12:00:00,43.67,37.94,21.08
2024-02-09 13:00:00,43.85,37.84,21.01
2024-02-09 14:00:00,44.85,40.92,20.90
2024-02-09 15:00:00,45.27,42.47,20.90
2024-02-09 16:00:00,45.27,42.40,20.55
2024-02-09 17:00:00,43.85,44.65,20.54
2024-02-09 18:00:00,44.52,46.08,21.40
2024-02-09 19:00:00,45.31,47.03,21.35
2024-02-09 20:00:00,42.73,26.77,21.26
2024-02-09 21:00:00,42.68,26.80,21.16
2024-02-09 22:00:00,48.95,24.95,20.63
2024-02-09 23:00:00,41.90,22.98,20.37
2024-02-10 00:00:00,35.78,14.16,17.93
2024-02-10 01:00:00,34.52,14.38,17.44
2024-02-10 02:00:00,34.36,14.53,17.92
2024-02-10 03:00:00,34.36,14.42,17.46
2024-02-10 04:00:00,34.56,14.41,17.44
2024-02-10 05:00:00,34.27,14.60,17.39
2024-02-10 06:00:00,34.24,17.10,17.15
2024-02-10 07:00:00,34.17,16.82,17.08
2024-02-10 08:00:00,34.14,16.75,18.19
2024-02-10 09:00:00,33.98,16.94,18.21
2024-02-10 10:00:00,33.94,16.81,18.22
2024-02-10 11:00:00,33.97,17.00,18.19
2024-02-10 12:00:00,34.01,20.74,18.27
2024-02-10 13:00:00,34.22,21.09,18.27
2024-02-10 14:00:00,34.00,50.13,18.22
2024-02-10 15:00:00,34.00,45.68,18.20
2024-02-10 16:00:00,33.94,45.97,18.18
2024-02-10 17:00:00,35.00,46.45,18.17
2024-02-10 18:00:00,35.00,24.54,17.79
2024-02-10 19:00:00,33.97,24.54,16.95
2024-02-10 20:00:00,33.98,23.97,17.64
2024-02-10 21:00:00,34.06,17.64,17.63
2024-02-10 22:00:00,34.06,16.96,17.38
2024-02-10 23:00:00,34.09,17.06,17.33
2024-02-11 00:00:00,39.29,11.66,19.20
2024-02-11 01:00:00,37.84,11.56,36.21
2024-02-11 02:00:00,37.84,11.67,36.49
2024-02-11 03:00:00,42.49,11.63,62.29
2024-02-11 04:00:00,42.59,12.89,36.53
2024-02-11 05:00:00,38.09,13.88,63.87
2024-02-11 06:00:00,34.23,14.76,29.04
2024-02-11 07:00:00,30.88,14.75,28.04
2024-02-11 08:00:00,27.65,14.87,26.09
2024-02-11 09:00:00,27.67,14.84,15.75
2024-02-11 10:00:00,27.80,14.80,15.05
2024-02-11 11:00:00,27.78,14.85,14.93
2024-02-11 12:00:00,27.61,15.46,15.60
2024-02-11 13:00:00,27.77,15.35,15.61
2024-02-11 14:00:00,27.65,15.13,14.07
2024-02-11 15:00:00,27.80,15.90,14.40
2024-02-11 16:00:00,29.36,16.42,14.51
2024-02-11 17:00:00,30.00,16.32,14.56
2024-02-11 18:00:00,30.00,16.20,13.85
2024-02-11 19:00:00,30.96,15.83,13.73
2024-02-11 20:00:00,31.25,15.75,14.52
2024-02-11 21:00:00,29.85,15.79,15.43
2024-02-11 22:00:00,29.60,16.15,15.65
2024-02-11 23:00:00,29.98,16.09,15.93
2024-02-12 00:00:00,25.72,12.73,17.25
2024-02-12 01:00:00,25.68,12.75,18.37
2024-02-12 02:00:00,24.15,12.76,19.23
2024-02-12 03:00:00,25.01,12.76,19.24
2024-02-12 04:00:00,24.11,12.89,17.59
2024-02-12 05:00:00,25.07,12.86,17.58
2024-02-12 06:00:00,25.64,29.21,16.68
2024-02-12 07:00:00,25.17,28.48,15.75
2024-02-12 08:00:00,25.81,28.81,19.27
2024-02-12 09:00:00,25.80,29.07,14.88
2024-02-12 10:00:00,26.68,29.18,15.03
2024-02-12 11:00:00,26.80,27.93,15.02
2024-02-12 12:00:00,26.61,28.39,13.92
2024-02-12 13:00:00,26.51,27.83,13.46
2024-02-12 14:00:00,26.51,30.66,13.46
2024-02-12 15:00:00,26.67,37.80,14.14
2024-02-12 16:00:00,26.64,37.98,14.50
2024-02-12 17:00:00,26.77,38.60,14.60
2024-02-12 18:00:00,26.94,38.33,14.26
2024-02-12 19:00:00,26.94,38.56,14.26
2024-02-12 20:00:00,26.89,36.05,14.26
2024-02-12 21:00:00,26.94,29.47,14.07
2024-02-12 22:00:00,25.67,28.72,14.11
2024-02-12 23:00:00,25.66,28.74,14.32
2024-02-13 00:00:00,27.76,12.70,15.95
2024-02-13 01:00:00,27.80,12.63,15.96
2024-02-13 02:00:00,27.34,12.87,17.49
2024-02-13 03:00:00,27.70,12.72,17.28
2024-02-13 04:00:00,27.34,12.54,17.31
2024-02-13 05:00:00,27.32,12.49,17.27
2024-02-13 06:00:00,27.57,27.50,14.56
2024-02-13 07:00:00,27.44,30.34,14.58
2024-02-13 08:00:00,25.97,30.34,14.51
2024-02-13 09:00:00,25.93,30.60,14.52
2024-02-13 10:00:00,25.93,30.71,14.25
2024-02-13 11:00:00,26.75,30.71,14.25
2024-02-13 12:00:00,26.73,31.75,13.32
2024-02-13 13:00:00,26.73,31.10,13.32
2024-02-13 14:00:00,25.97,29.85,13.63
2024-02-13 15:00:00,26.08,30.24,13.63
2024-02-13 16:00:00,26.08,33.31,13.63
2024-02-13 17:00:00,26.33,33.72,13.63
2024-02-13 18:00:00,26.31,37.52,14.68
2024-02-13 19:00:00,26.32,37.46,14.68
2024-02-13 20:00:00,26.79,37.17,14.68
2024-02-13 21:00:00,26.82,37.31,15.21
2024-02-13 22:00:00,26.65,25.83,15.31
2024-02-13 23:00:00,26.72,25.55,15.29
2024-02-14 00:00:00,26.80,14.19,16.49
2024-02-14 01:00:00,28.00,14.20,19.36
2024-02-14 02:00:00,28.00,14.27,23.63
2024-02-14 03:00:00,27.94,14.30,20.17
2024-02-14 04:00:00,28.26,15.11,18.63
2024-02-14 05:00:00,26.83,15.30,16.56
2024-02-14 06:00:00,27.12,27.73,13.61
2024-02-14 07:00:00,25.64,28.51,13.54
2024-02-14 08:00:00,25.32,31.57,13.55
2024-02-14 09:00:00,25.16,31.58,13.16
2024-02-14 10:00:00,25.04,31.49,13.16
2024-02-14 11:00:00,25.28,28.18,12.59
2024-02-14 12:00:00,23.89,30.42,10.98
2024-02-14 13:00:00,24.48,34.23,10.98
2024-02-14 14:00:00,24.58,34.28,11.09
2024-02-14 15:00:00,24.34,34.55,11.23
2024-02-14 16:00:00,24.34,33.42,11.99
2024-02-14 17:00:00,23.49,33.48,12.10
2024-02-14 18:00:00,25.20,31.49,13.22
2024-02-14 19:00:00,25.21,28.24,13.22
2024-02-14 20:00:00,25.44,29.21,13.22
2024-02-14 21:00:00,27.15,27.91,13.21
2024-02-14 22:00:00,25.82,27.82,13.55
2024-02-14 23:00:00,25.77,27.83,13.64
2024-02-15 00:00:00,30.10,21.55,14.60
2024-02-15 01:00:00,27.86,17.51,15.43
2024-02-15 02:00:00,28.47,17.47,15.46
2024-02-15 03:00:00,28.98,23.63,15.42
2024-02-15 04:00:00,29.15,22.19,14.06
2024-02-15 05:00:00,27.07,23.49,13.24
2024-02-15 06:00:00,29.24,326.93,12.05
2024-02-15 07:00:00,27.09,335.11,12.01
2024-02-15 08:00:00,26.23,336.73,12.01
2024-02-15 09:00:00,27.17,60.63,11.89
2024-02-15 10:00:00,27.15,50.20,11.89
2024-02-15 11:00:00,26.60,44.30,11.69
2024-02-15 12:00:00,27.00,45.44,11.80
2024-02-15 13:00:00,27.00,45.41,11.80
2024-02-15 14:00:00,25.85,49.72,11.82
2024-02-15 15:00:00,25.90,47.89,11.83
2024-02-15 16:00:00,25.64,51.30,12.03
2024-02-15 17:00:00,27.13,51.53,12.04
2024-02-15 18:00:00,27.55,53.28,12.07
2024-02-15 19:00:00,26.14,52.57,12.03
2024-02-15 20:00:00,25.59,44.20,12.10
2024-02-15 21:00:00,25.86,31.00,12.05
2024-02-15 22:00:00,25.78,26.57,12.25
2024-02-15 23:00:00,26.02,22.55,12.25
2024-02-16 00:00:00,27.04,13.11,12.47
2024-02-16 01:00:00,26.23,13.11,12.48
2024-02-16 02:00:00,26.23,13.11,12.77
2024-02-16 03:00:00,26.90,13.16,12.21
2024-02-16 04:00:00,26.18,13.17,12.74
2024-02-16 05:00:00,25.89,13.17,12.20
2024-02-16 06:00:00,25.83,17.12,11.65
2024-02-16 07:00:00,25.28,18.38,11.62
2024-02-16 08:00:00,25.26,17.12,11.62
2024-02-16 09:00:00,25.39,16.31,11.56
2024-02-16 10:00:00,25.39,16.58,11.57
2024-02-16 11:00:00,25.65,18.17,11.44
2024-02-16 12:00:00,26.42,18.47,11.64
2024-02-16 13:00:00,26.09,18.47,11.16
2024-02-16 14:00:00,26.09,19.45,11.41
